5.000000000000000278e-02,-4.099999999999999645e+00,5.183748893333853802e-01,8.551534798552833383e-01
1.000000000000000056e-01,-4.099999999999999645e+00,6.442517570599693988e-01,7.648134893718482319e-01
1.499999999999999944e-01,-4.099999999999999645e+00,6.325007523262438092e-01,7.745597448271731578e-01
2.000000000000000111e-01,-4.099999999999999645e+00,5.471517307035134170e-01,8.370334423355795250e-01
2.500000000000000000e-01,-4.099999999999999645e+00,5.598574112777869871e-01,8.285889686915551833e-01
2.999999999999999889e-01,-4.099999999999999645e+00,5.200469314594802217e-01,8.541376874249132500e-01
3.499999999999999778e-01,-4.099999999999999645e+00,6.134712112677654927e-01,7.897170841166225586e-01
4.000000000000000222e-01,-4.099999999999999645e+00,6.027837974110636932e-01,7.979045642047034592e-01
4.500000000000000111e-01,-4.099999999999999645e+00,5.020573741097399401e-01,8.648343154049986659e-01
5.000000000000000000e-01,-4.099999999999999645e+00,4.431496038789187741e-01,8.964476719708504016e-01
5.500000000000000444e-01,-4.099999999999999645e+00,4.020591504567460062e-01,9.156136955801827959e-01
5.999999999999999778e-01,-4.099999999999999645e+00,3.507707503506238278e-01,9.364613610280246858e-01
6.500000000000000222e-01,-4.099999999999999645e+00,1.385815429749189254e-01,9.903510266297959053e-01
6.999999999999999556e-01,-4.099999999999999645e+00,1.488256041241944605e-01,9.888634585002464839e-01
7.500000000000000000e-01,-4.099999999999999645e+00,4.944439988533719937e-02,9.987768776458428865e-01
8.000000000000000444e-01,-4.099999999999999645e+00,1.079791816680943373e-01,9.941531553670635013e-01
8.499999999999999778e-01,-4.099999999999999645e+00,-8.704696967429438603e-02,9.962042085187767793e-01
9.000000000000000222e-01,-4.099999999999999645e+00,1.004074352732404057e-01,9.949464040549370614e-01
9.499999999999999556e-01,-4.099999999999999645e+00,6.299754139939567343e-02,9.980136821595341212e-01
1.000000000000000000e+00,-4.099999999999999645e+00,1.244273951598805494e-01,9.922287152334016147e-01
1.050000000000000044e+00,-4.099999999999999645e+00,2.421435130608916991e-02,9.997067896092459716e-01
1.100000000000000089e+00,-4.099999999999999645e+00,-1.394191510514148080e-01,9.902334574836899606e-01
1.149999999999999911e+00,-4.099999999999999645e+00,-8.116455333934713412e-02,9.967007149998560189e-01
1.199999999999999956e+00,-4.099999999999999645e+00,-2.046973106863133884e-01,9.788253220047951064e-01
1.250000000000000000e+00,-4.099999999999999645e+00,-1.761492525031610468e-01,9.843634698842584907e-01
1.300000000000000044e+00,-4.099999999999999645e+00,-3.474144871860050388e-01,9.377116689544207073e-01
1.350000000000000089e+00,-4.099999999999999645e+00,-2.726509226162112665e-01,9.621130257909039640e-01
1.399999999999999911e+00,-4.099999999999999645e+00,-2.902466622509241589e-01,9.569518666329033252e-01
1.449999999999999956e+00,-4.099999999999999645e+00,-3.013010096144734806e-01,9.535290774828520943e-01
1.500000000000000000e+00,-4.099999999999999645e+00,-3.782120397210978480e-01,9.257189924647795110e-01
1.550000000000000044e+00,-4.099999999999999645e+00,-4.016614950838174880e-01,9.157882087944966276e-01
1.600000000000000089e+00,-4.099999999999999645e+00,-5.634440803569313871e-01,8.261542037118325688e-01
1.649999999999999911e+00,-4.099999999999999645e+00,-5.511424381627141322e-01,8.344111773316910119e-01
1.699999999999999956e+00,-4.099999999999999645e+00,-7.594701457678908474e-01,6.505421567333653510e-01
1.750000000000000000e+00,-4.099999999999999645e+00,-7.664379060789360265e-01,6.423184071201261114e-01
1.800000000000000044e+00,-4.099999999999999645e+00,-7.359310117599523471e-01,6.770565308229239410e-01
1.850000000000000089e+00,-4.099999999999999645e+00,-6.784099390122630968e-01,7.346835745063159395e-01
1.899999999999999911e+00,-4.099999999999999645e+00,-5.721190131324713768e-01,8.201706132338117961e-01
1.949999999999999956e+00,-4.099999999999999645e+00,-4.633097120001401503e-01,8.861964289966119956e-01
2.000000000000000000e+00,-4.099999999999999645e+00,-1.222003707881054169e-01,9.925054505539250282e-01
0.000000000000000000e+00,-3.875000000000000000e+00,5.330489059012050168e-02,9.985782836809415919e-01
5.000000000000000278e-02,-3.875000000000000000e+00,3.655357778614360953e-01,9.307972900171309627e-01
1.000000000000000056e-01,-3.875000000000000000e+00,6.963131209157755741e-01,7.177381400208104889e-01
1.499999999999999944e-01,-3.875000000000000000e+00,8.064049958554320163e-01,5.913636636278902792e-01
2.000000000000000111e-01,-3.875000000000000000e+00,6.582655855719398152e-01,7.527857722165258725e-01
2.500000000000000000e-01,-3.875000000000000000e+00,5.981926068624537907e-01,8.013523601357281922e-01
2.999999999999999889e-01,-3.875000000000000000e+00,5.309467985177164229e-01,8.474051552497113837e-01
3.499999999999999778e-01,-3.875000000000000000e+00,4.238868826435178705e-01,9.057151377352375965e-01
4.000000000000000222e-01,-3.875000000000000000e+00,5.280545135139448343e-01,8.492104749457293211e-01
4.500000000000000111e-01,-3.875000000000000000e+00,3.365517419416538258e-01,9.416649749226305710e-01
5.000000000000000000e-01,-3.875000000000000000e+00,5.522625616440975937e-01,8.336702363682532146e-01
5.500000000000000444e-01,-3.875000000000000000e+00,3.049123113998078449e-01,9.523804294276665416e-01
5.999999999999999778e-01,-3.875000000000000000e+00,3.305278025311167989e-01,9.437962554248405800e-01
6.500000000000000222e-01,-3.875000000000000000e+00,7.452527270633681200e-02,9.972191252317846866e-01
6.999999999999999556e-01,-3.875000000000000000e+00,-2.855977389971589217e-02,9.995920864606708811e-01
7.500000000000000000e-01,-3.875000000000000000e+00,-5.800614158527626213e-02,9.983162262221269012e-01
8.000000000000000444e-01,-3.875000000000000000e+00,-9.757142403191657043e-02,9.952285251199264327e-01
8.499999999999999778e-01,-3.875000000000000000e+00,-9.238668906131008995e-02,9.957232043516355269e-01
9.000000000000000222e-01,-3.875000000000000000e+00,9.718092667627267756e-02,9.952667318313924705e-01
9.499999999999999556e-01,-3.875000000000000000e+00,8.934228081150577538e-02,9.960009823586510880e-01
1.000000000000000000e+00,-3.875000000000000000e+00,6.868983391589664200e-02,9.976380639874394829e-01
1.050000000000000044e+00,-3.875000000000000000e+00,-6.769099024351048211e-02,9.977063344691428082e-01
1.100000000000000089e+00,-3.875000000000000000e+00,1.158229884179137054e-01,9.932698703544489138e-01
1.149999999999999911e+00,-3.875000000000000000e+00,-4.462902808007120081e-02,9.990036285482791767e-01
1.199999999999999956e+00,-3.875000000000000000e+00,-1.809112650213478279e-01,9.834994225663661327e-01
1.250000000000000000e+00,-3.875000000000000000e+00,-1.779267276540997256e-01,9.840437386550985321e-01
1.300000000000000044e+00,-3.875000000000000000e+00,-3.491090231715812120e-01,9.370821148331581751e-01
1.350000000000000089e+00,-3.875000000000000000e+00,-3.009797370579493370e-01,9.536305353125642537e-01
1.399999999999999911e+00,-3.875000000000000000e+00,-1.905809121399487105e-01,9.816714908399374329e-01
1.449999999999999956e+00,-3.875000000000000000e+00,-3.322933537404451632e-01,9.431760848642883888e-01
1.500000000000000000e+00,-3.875000000000000000e+00,-3.289321391583001630e-01,9.443535608175280816e-01
1.550000000000000044e+00,-3.875000000000000000e+00,-4.937357454151357627e-01,8.696119903148532559e-01
1.600000000000000089e+00,-3.875000000000000000e+00,-5.251073270468082921e-01,8.510360127995503232e-01
1.649999999999999911e+00,-3.875000000000000000e+00,-5.453742573410795824e-01,8.381926505462009569e-01
1.699999999999999956e+00,-3.875000000000000000e+00,-7.315726713382254554e-01,6.817634681845698985e-01
1.750000000000000000e+00,-3.875000000000000000e+00,-7.745069314101825642e-01,6.325654220691983021e-01
1.800000000000000044e+00,-3.875000000000000000e+00,-8.474051552497113837e-01,5.309467985177164229e-01
1.850000000000000089e+00,-3.875000000000000000e+00,-8.337123014796549159e-01,5.521990568277865830e-01
1.899999999999999911e+00,-3.875000000000000000e+00,-6.946678660034135699e-01,7.193306304768785076e-01
1.949999999999999956e+00,-3.875000000000000000e+00,-4.800114153896041236e-01,8.772622419183838671e-01
2.000000000000000000e+00,-3.875000000000000000e+00,-5.996258174433137522e-02,9.982006255210194023e-01
0.000000000000000000e+00,-3.649999999999999911e+00,1.862728646585223580e-01,9.824980508336431662e-01
5.000000000000000278e-02,-3.649999999999999911e+00,5.523229215100107226e-01,8.336302479964642353e-01
1.000000000000000056e-01,-3.649999999999999911e+00,7.182989519949067869e-01,6.957345870107498609e-01
1.499999999999999944e-01,-3.649999999999999911e+00,7.594827613449887105e-01,6.505274284915210092e-01
2.000000000000000111e-01,-3.649999999999999911e+00,7.476011338432640985e-01,6.641479840188223571e-01
2.500000000000000000e-01,-3.649999999999999911e+00,6.123977419107889952e-01,7.905498122841889685e-01
2.999999999999999889e-01,-3.649999999999999911e+00,5.696074906639211344e-01,8.219168489449228954e-01
3.499999999999999778e-01,-3.649999999999999911e+00,4.457147672145844175e-01,8.951750366754253063e-01
4.000000000000000222e-01,-3.649999999999999911e+00,4.228854653297229871e-01,9.061831399959191513e-01
4.500000000000000111e-01,-3.649999999999999911e+00,4.457865098817944682e-01,8.951393118433624840e-01
5.000000000000000000e-01,-3.649999999999999911e+00,5.391536892301035389e-01,8.422073968979191250e-01
5.500000000000000444e-01,-3.649999999999999911e+00,4.803713881695416688e-01,8.770651796919471943e-01
5.999999999999999778e-01,-3.649999999999999911e+00,3.096626493264457713e-01,9.508464879317412022e-01
6.500000000000000222e-01,-3.649999999999999911e+00,2.080444384779370492e-01,9.781193749325282072e-01
6.999999999999999556e-01,-3.649999999999999911e+00,1.570376941152690498e-01,9.875926096457785519e-01
7.500000000000000000e-01,-3.649999999999999911e+00,-1.293391840653549951e-01,9.916004111865365234e-01
8.000000000000000444e-01,-3.649999999999999911e+00,1.052573266462506277e-02,9.999446029415194337e-01
8.499999999999999778e-01,-3.649999999999999911e+00,-9.366308939112681642e-02,9.956039502160031196e-01
9.000000000000000222e-01,-3.649999999999999911e+00,-1.920847295143000566e-01,9.813783453324299577e-01
9.499999999999999556e-01,-3.649999999999999911e+00,5.423316639214061791e-02,9.985282988794470516e-01
1.000000000000000000e+00,-3.649999999999999911e+00,-2.356248001272343365e-02,9.997223662275691591e-01
1.050000000000000044e+00,-3.649999999999999911e+00,4.116358286732409166e-02,9.991524205272811487e-01
1.100000000000000089e+00,-3.649999999999999911e+00,6.942912399124576139e-02,9.975868868132781175e-01
1.149999999999999911e+00,-3.649999999999999911e+00,1.123524587450434528e-02,9.999368826331687110e-01
1.199999999999999956e+00,-3.649999999999999911e+00,3.224129401303572895e-02,9.994801143396325749e-01
1.250000000000000000e+00,-3.649999999999999911e+00,-1.688785899009243863e-01,9.856368610563808197e-01
1.300000000000000044e+00,-3.649999999999999911e+00,-2.432600848301143259e-01,9.699610977397215006e-01
1.350000000000000089e+00,-3.649999999999999911e+00,-2.919627477886613254e-01,9.564296910404311847e-01
1.399999999999999911e+00,-3.649999999999999911e+00,-2.221092116793463023e-01,9.750217936472902469e-01
1.449999999999999956e+00,-3.649999999999999911e+00,-3.394061569864832983e-01,9.406399207984246225e-01
1.500000000000000000e+00,-3.649999999999999911e+00,-4.006360697487326150e-01,9.162372725535066209e-01
1.550000000000000044e+00,-3.649999999999999911e+00,-4.829949644743297132e-01,8.756231291442917453e-01
1.600000000000000089e+00,-3.649999999999999911e+00,-6.076887693882557784e-01,7.941752700502499041e-01
1.649999999999999911e+00,-3.649999999999999911e+00,-6.143723335210349301e-01,7.890162455893530158e-01
1.699999999999999956e+00,-3.649999999999999911e+00,-6.637607113466164055e-01,7.479449966893513269e-01
1.750000000000000000e+00,-3.649999999999999911e+00,-6.228224675765260399e-01,7.823631981898734322e-01
